date,price,total_volume,market_cap,coin_name,bitcoin_returns,bitcoin_volatility
2020-08-21 00:00:00.000,11861.83657727968,20353349054.591465,219044968220.88757,bitcoin,0.010956664947356476,0.5522342512709683
2020-08-22 00:00:00.000,11515.124298729215,23406354443.011192,212896669545.7498,bitcoin,-0.029229224015323463,0.5669701582308784
2020-08-23 00:00:00.000,11676.385305081289,19572783953.57896,215641597239.98148,bitcoin,0.01400427838802143,0.5675179488290443
2020-08-24 00:00:00.000,11647.928120934364,18467219109.18413,215347356765.4613,bitcoin,-0.0024371569970836893,0.5667354541384757
2020-08-25 00:00:00.000,11758.828120368864,20061559392.103256,217410678530.3584,bitcoin,0.009521006507172913,0.5658343726860309
2020-08-26 00:00:00.000,11350.753473213,23423332918.936924,209658632328.37,bitcoin,-0.03470368330743678,0.5802878250492867
2020-08-27 00:00:00.000,11465.002564032086,20869928785.800804,211778947737.22385,bitcoin,0.010065331001039235,0.45684743988578264
2020-08-28 00:00:00.000,11300.398363810944,21595917446.04397,208747591910.15524,bitcoin,-0.014357101038733,0.4597088980909026
2020-08-29 00:00:00.000,11519.118388160729,19271253870.82992,212799723684.94672,bitcoin,0.01935507203447151,0.4606528651661031
2020-08-30 00:00:00.000,11481.481823317012,18415439613.538937,212114842611.5429,bitcoin,-0.0032673129640198306,0.46095194609523304
2020-08-31 00:00:00.000,11701.004008657852,19909556666.601448,216179629567.1804,bitcoin,0.019119673637859824,0.4610944431543059
2020-09-01 00:00:00.000,11672.324104943627,21077276617.8664,215921598551.3304,bitcoin,-0.002451063489338434,0.436071036541455
2020-09-02 00:00:00.000,11895.225345345636,25232603061.53493,221315690777.34525,bitcoin,0.019096560239241667,0.37687120927213125
2020-09-03 00:00:00.000,11418.254756916149,26038738388.79888,210746091569.71368,bitcoin,-0.04009765049269254,0.40225892255516527
2020-09-04 00:00:00.000,10197.459822768922,49411126240.51858,188438095255.46017,bitcoin,-0.10691607081264143,0.5504658663528375
2020-09-05 00:00:00.000,10484.470392265588,27623487077.06882,194040447575.9313,bitcoin,0.0281453003478207,0.5314344310355003
2020-09-06 00:00:00.000,10177.789718049991,56430042198.69171,188092098308.3525,bitcoin,-0.029250945707456566,0.5382516239619362
2020-09-07 00:00:00.000,10260.0177277544,28801019507.333485,189621410257.03525,bitcoin,0.008079161780929711,0.5380784408833617
2020-09-08 00:00:00.000,10359.44521698998,26560146962.23275,191501904758.68695,bitcoin,0.009690771680307853,0.5363058122816698
2020-09-09 00:00:00.000,10125.014956069688,47780699209.09236,186825391248.7263,bitcoin,-0.02262961539058239,0.5403304942875347
2020-09-10 00:00:00.000,10230.154699360752,21357083446.312523,188757938083.84296,bitcoin,0.010384156838013858,0.5382947013282409
2020-09-11 00:00:00.000,10342.15939120568,77545788530.61436,191180566587.0585,bitcoin,0.01094848466484355,0.5259710830093419
2020-09-12 00:00:00.000,10378.223044584596,20796810115.947914,192111562749.9339,bitcoin,0.0034870525597954227,0.5221699588965353
2020-09-13 00:00:00.000,10439.38467226404,19955498078.251053,192997988416.4807,bitcoin,0.005893265871883324,0.516258037517478
2020-09-14 00:00:00.000,10328.866065987391,21057424433.480133,190922719938.2308,bitcoin,-0.010586697372143017,0.5168034304858942
2020-09-15 00:00:00.000,10661.096235144483,23526143436.490395,197010021430.2403,bitcoin,0.032165212234779084,0.5307018280326959
2020-09-16 00:00:00.000,10787.58020807624,23802088944.396893,199044338127.62628,bitcoin,0.011864068210434286,0.5328804514409332
2020-09-17 00:00:00.000,10952.2499691071,24459086808.776905,202524001250.4926,bitcoin,0.015264754268763392,0.5229031164797946
2020-09-18 00:00:00.000,10937.996396960929,23547167125.34241,202358479464.18542,bitcoin,-0.0013014286732293545,0.5163549893559548
2020-09-19 00:00:00.000,10927.150310293277,20681771888.399277,202091264904.96927,bitcoin,-0.0009915972061086409,0.5133193223434993
2020-09-20 00:00:00.000,11083.99836119821,18334274060.30012,204994315602.9869,bitcoin,0.014353975780600603,0.5145344450987168
2020-09-21 00:00:00.000,10923.32666818137,20161733906.963223,202032519471.26852,bitcoin,-0.014495824320879036,0.5071965263224603
2020-09-22 00:00:00.000,10439.522488792423,23757059692.357037,193677795064.08533,bitcoin,-0.04429091924882389,0.5253452230552679
2020-09-23 00:00:00.000,10527.58784673943,19866578108.97796,194731087415.28983,bitcoin,0.00843576495395748,0.5269481612502905
2020-09-24 00:00:00.000,10223.784106392732,19981974722.351276,189120580778.46332,bitcoin,-0.028857867991174402,0.5324619825615621
2020-09-25 00:00:00.000,10726.530083321984,21348447554.09249,198514026300.17917,bitcoin,0.049174158188150185,0.5521219836130349
2020-09-26 00:00:00.000,10681.9938481137,19119761059.475536,197616950282.06653,bitcoin,-0.004151970382065273,0.5506098257781256
2020-09-27 00:00:00.000,10743.19287975935,16886146730.050009,198687083452.04324,bitcoin,0.005729176829329274,0.5493645407151047
2020-09-28 00:00:00.000,10765.300521660893,17639951627.948776,199236216251.43555,bitcoin,0.0020578278868281785,0.5444824456240424
2020-09-29 00:00:00.000,10672.02854425897,19869963340.485493,197720212770.89465,bitcoin,-0.008664131318419699,0.5449848563120056
2020-09-30 00:00:00.000,10837.516586513004,18308943800.63904,200532996047.58585,bitcoin,0.015506709110430394,0.5433637135412792
2020-10-01 00:00:00.000,10770.881347466417,18558607662.6852,199310441688.8357,bitcoin,-0.00614857089395493,0.5435427905928651
2020-10-02 00:00:00.000,10627.97606396318,20889752499.95891,196617081790.5188,bitcoin,-0.01326774280517451,0.5392359946068831
2020-10-03 00:00:00.000,10572.674843011133,21258724984.47584,195660035179.73257,bitcoin,-0.005203363332700772,0.5227912823611496
2020-10-04 00:00:00.000,10546.65625537982,16039831144.937496,195188285650.34625,bitcoin,-0.0024609276287838044,0.36150166773092735
2020-10-05 00:00:00.000,10670.700811335208,16029160487.55924,197494664453.7935,bitcoin,0.01176150553803379,0.35053692399839537
2020-10-06 00:00:00.000,10784.94940309411,17853484006.269306,199530129891.0881,bitcoin,0.010706756170835385,0.33485210798953524
2020-10-07 00:00:00.000,10605.95779130622,19419734685.095844,196314284797.01337,bitcoin,-0.016596425731634667,0.34030687056658826
2020-10-08 00:00:00.000,10668.011010796896,17222472599.6063,197575523784.584,bitcoin,0.005850788840734422,0.33937171601325067
2020-10-09 00:00:00.000,10888.666546835811,19767968267.462948,201518932273.67853,bitcoin,0.020683849671283117,0.33480138694226963
2020-10-10 00:00:00.000,11063.2523862591,19254933802.105747,204809205392.1796,bitcoin,0.016033720811665653,0.3370324374082169
2020-10-11 00:00:00.000,11286.541942043945,19496631246.27072,209268690952.5854,bitcoin,0.02018299393243317,0.34136647755560995
2020-10-12 00:00:00.000,11377.814876756858,16270141989.732689,210799352797.1382,bitcoin,0.008086882162986475,0.341813776707219
2020-10-13 00:00:00.000,11543.183760771468,20957733313.86495,213726225963.2052,bitcoin,0.014534327180206974,0.34398492091505867
2020-10-14 00:00:00.000,11426.105544220429,19556025069.397404,211576163357.66504,bitcoin,-0.010142627803337856,0.3437592470834569
2020-10-15 00:00:00.000,11435.57243757972,20441486195.023685,211756280001.1405,bitcoin,0.0008285319370324729,0.3279142910847793
2020-10-16 00:00:00.000,11495.584995733889,20511481706.663586,212878404236.874,bitcoin,0.005247884046185147,0.3263402356106112
2020-10-17 00:00:00.000,11319.097785677624,20436703034.239178,209993205751.0232,bitcoin,-0.015352607990090084,0.3284539996923495
2020-10-18 00:00:00.000,11365.814131026178,15650920221.099894,210421523306.69055,bitcoin,0.004127214574262794,0.3284708048901839
2020-10-19 00:00:00.000,11495.899975689872,15569792414.423223,212752326976.49207,bitcoin,0.011445360901036317,0.3301805282672696
2020-10-20 00:00:00.000,11752.146863919786,18121468516.27194,217391050812.65872,bitcoin,0.022290285125287745,0.3350911239238882
2020-10-21 00:00:00.000,11908.708923246451,21431994055.82887,220404884318.9781,bitcoin,0.013321996494727761,0.33178115393051977
2020-10-22 00:00:00.000,12806.435726727444,29314287990.069,236717318526.1569,bitcoin,0.07538405794171199,0.37653613101010264
2020-10-23 00:00:00.000,12951.044060038126,25070864646.764915,240257678153.83536,bitcoin,0.011291848598347975,0.3768031648806436
2020-10-24 00:00:00.000,12928.072296348406,21379873277.585674,239590543523.72256,bitcoin,-0.0017737383629634618,0.35550147907375995
2020-10-25 00:00:00.000,13106.04601925958,19302801174.758503,242785151288.0792,bitcoin,0.013766454799409189,0.3239609116211619
2020-10-26 00:00:00.000,13021.410842124118,18998745579.318,241326618198.73065,bitcoin,-0.006457720124825483,0.32504323473822444
2020-10-27 00:00:00.000,13060.79221208406,21507619985.694366,242141178089.60797,bitcoin,0.0030243550746853476,0.3252879258428576
2020-10-28 00:00:00.000,13655.18541588308,23918511528.069115,253004886697.3608,bitcoin,0.04550973586801854,0.3517673172420261
2020-10-29 00:00:00.000,13282.999348292438,26825856788.112816,245661872194.4421,bitcoin,-0.027256024451907557,0.36850982279379035
2020-10-30 00:00:00.000,13441.878496031612,22860841953.831577,249545455596.3296,bitcoin,0.011961089778988576,0.36774666135777795
2020-10-31 00:00:00.000,13537.174271524887,23482756915.113663,250845436637.92023,bitcoin,0.007089468597816229,0.3645021459753988
2020-11-01 00:00:00.000,13778.637638352931,22691200479.405403,255329261020.6163,bitcoin,0.017837058309573273,0.35794044085346155
2020-11-02 00:00:00.000,13720.361465146289,19771957707.937115,254260250527.50497,bitcoin,-0.0042294582916115875,0.357474742268101
2020-11-03 00:00:00.000,13558.361795524168,22630851230.49477,251266177558.48047,bitcoin,-0.011807245022927959,0.3626589214190602
2020-11-04 00:00:00.000,13989.976358180447,22602862338.46403,259277183164.55063,bitcoin,0.031833828390592345,0.37152627497856233
2020-11-05 00:00:00.000,14101.716050813722,25857225138.46526,261103557610.74823,bitcoin,0.00798712519395628,0.37151292959466364
2020-11-06 00:00:00.000,15553.331701081444,36313255719.023285,288118007577.42645,bitcoin,0.1029389362994555,0.4841245176391314
2020-11-07 00:00:00.000,15548.312145063144,34523587704.57108,288563189165.38806,bitcoin,-0.000322731882452576,0.48577073681928323
2020-11-08 00:00:00.000,14818.45891122149,30369855794.73288,274687727889.983,bitcoin,-0.046940994432851935,0.5276579918886403
2020-11-09 00:00:00.000,15496.316149147417,24082570971.89149,287116472704.3936,bitcoin,0.045744111583196245,0.54144761291367
2020-11-10 00:00:00.000,15335.342198178862,29501754042.78257,284292217075.7686,bitcoin,-0.01038788505727617,0.5458813092715803
2020-11-11 00:00:00.000,15278.70965979927,21918753732.66584,283242342238.5137,bitcoin,-0.0036929425928504678,0.5481199878772847
2020-11-12 00:00:00.000,15686.905986213233,23990613793.268227,291215273242.1888,bitcoin,0.026716675393603007,0.5509554753624922
2020-11-13 00:00:00.000,16265.149252483356,28001128791.211357,301529322417.4614,bitcoin,0.03686152430430356,0.5530025647020529
2020-11-14 00:00:00.000,16326.81487507908,24826304419.55837,302672502422.09,bitcoin,0.0037912730856932697,0.5523297070126534
2020-11-15 00:00:00.000,16095.561510630652,22096608221.167004,298290647831.24426,bitcoin,-0.014164021961283413,0.5595660893711492
2020-11-16 00:00:00.000,15984.673784156614,19184714602.510406,296277008765.18964,bitcoin,-0.006889335696726118,0.5551807302213935
2020-11-17 00:00:00.000,16714.40386322188,24606359052.384533,309857769717.0289,bitcoin,0.04565185933219018,0.5665776039546746
2020-11-18 00:00:00.000,17651.82042768171,31572384445.72333,327448838765.29767,bitcoin,0.05608435527410616,0.5857583487878255
2020-11-19 00:00:00.000,17829.934958345126,40089857655.31074,330792375072.03064,bitcoin,0.010090434093930511,0.5853506096222827
2020-11-20 00:00:00.000,17819.75743096837,30586797551.711708,330526082018.5286,bitcoin,-0.000570811245275582,0.5876834683227611
2020-11-21 00:00:00.000,18628.8134890362,28731271104.013725,345552251091.15924,bitcoin,0.0454021925495911,0.556738479785089
2020-11-22 00:00:00.000,18689.52865582585,31201880851.778336,346623937352.1668,bitcoin,0.0032592074006956295,0.5577472735631536
2020-11-23 00:00:00.000,18390.61184379203,33010231293.95878,342078349285.0962,bitcoin,-0.015993812232425686,0.5645563327820625
2020-11-24 00:00:00.000,18360.693300385865,33389683851.4282,340635146714.39825,bitcoin,-0.0016268378485876367,0.5665779856553201
2020-11-25 00:00:00.000,19091.524181728702,49429532567.3455,354209935573.8031,bitcoin,0.03980410049807204,0.5708650524519041
2020-11-26 00:00:00.000,18753.288921684914,32146102840.277466,348158099247.1633,bitcoin,-0.0177165142407798,0.5800544518734717
2020-11-27 00:00:00.000,17138.029512395206,48738957776.520256,317999016791.45123,bitcoin,-0.08613206014343133,0.6619194937815832
2020-11-28 00:00:00.000,17140.27555252362,30680336583.3428,318057301370.37897,bitcoin,0.00013105591437989617,0.6502578515313163
2020-11-29 00:00:00.000,17718.972832629497,24501260966.046284,328812520405.74207,bitcoin,0.03376242571670174,0.655891396659554
2020-11-30 00:00:00.000,18169.95420978285,23940328528.71234,336495192223.0139,bitcoin,0.02545189167641082,0.6580540336267524
2020-12-01 00:00:00.000,19609.52143957559,36160827241.44173,363927715778.6875,bitcoin,0.0792278953029868,0.7002407995755056
2020-12-02 00:00:00.000,18857.417371118165,38614628143.57325,349587593227.14185,bitcoin,-0.03835402463925219,0.7203156182130925
2020-12-03 00:00:00.000,19208.398191994624,28923102074.82652,356517705143.29443,bitcoin,0.01861234833853853,0.7158141718307613
2020-12-04 00:00:00.000,19435.20484740911,24342606870.70896,360661550057.2975,bitcoin,0.011807681887238797,0.712354125863803
2020-12-05 00:00:00.000,18711.226549886927,26369871383.262005,347850442856.6359,bitcoin,-0.037250870428499505,0.7325008584107604
2020-12-06 00:00:00.000,19139.111575237486,23333284386.26552,355244908734.6481,bitcoin,0.022867823453997183,0.6539053986707013
2020-12-07 00:00:00.000,19325.55411859109,21832193872.6986,358762118305.1145,bitcoin,0.009741441896123693,0.6533306236027676
2020-12-08 00:00:00.000,19198.806493935343,22034483383.94943,356587934226.10187,bitcoin,-0.006558550604963909,0.625293878280454
2020-12-09 00:00:00.000,18336.514581297808,26799991795.55794,340435142947.90857,bitcoin,-0.04491382903983754,0.6384097268551775
2020-12-10 00:00:00.000,18564.986455688137,29806757748.847992,344693077429.9694,bitcoin,0.01245994015805807,0.6359220995419519
2020-12-11 00:00:00.000,18262.058384653155,24092658533.60422,339714540194.3479,bitcoin,-0.01631717166926172,0.6400869452953267
2020-12-12 00:00:00.000,18058.027339569555,26080197328.2524,335310805699.2893,bitcoin,-0.01117240131348296,0.638673008892282
2020-12-13 00:00:00.000,18807.09540322016,21918803313.730877,349235537025.78625,bitcoin,0.04148116787979461,0.6417472106085413
2020-12-14 00:00:00.000,19151.13442340493,23550581096.07456,355642790361.31714,bitcoin,0.01829304381185115,0.6432816607852149
2020-12-15 00:00:00.000,19259.97047153096,21638023119.81534,357681110300.36426,bitcoin,0.005683007894979886,0.6392094429467031
2020-12-16 00:00:00.000,19432.362456862407,24173322660.107285,360542942204.959,bitcoin,0.00895079177749869,0.637405030342128
2020-12-17 00:00:00.000,21317.66213678684,39062639738.04841,396179736655.63983,bitcoin,0.0970185526391647,0.6987647871652842
2020-12-18 00:00:00.000,22805.65580598891,60693764158.56218,423587689809.2768,bitcoin,0.06980097815859065,0.7119643224896338
2020-12-19 00:00:00.000,23120.57055156752,37000188847.409645,429459534590.4159,bitcoin,0.01380862485418688,0.7121382415491074
2020-12-20 00:00:00.000,23863.85484171969,35252972899.69343,443289431125.4617,bitcoin,0.032148181140009724,0.7155293099137543
2020-12-21 00:00:00.000,23518.31842054723,32907758817.840942,436893169132.7113,bitcoin,-0.014479488894995285,0.7091774904870489
2020-12-22 00:00:00.000,22840.991707188357,38423396405.393135,424329939581.7774,bitcoin,-0.028799963553819197,0.7208567305721906
2020-12-23 00:00:00.000,23794.79330262859,38733771616.273865,441752551013.19135,bitcoin,0.04175832676915059,0.7254087404018899
2020-12-24 00:00:00.000,23308.12723217715,42917744239.8244,433051601800.6929,bitcoin,-0.020452628617609325,0.7319259944193316
2020-12-25 00:00:00.000,23760.28704854296,36826373658.97133,441614502954.1632,bitcoin,0.01939923408954103,0.7244303032973315
2020-12-26 00:00:00.000,24671.10771441541,36622874229.82892,458416319552.32434,bitcoin,0.03833373999277101,0.7257591953309636
2020-12-27 00:00:00.000,26476.13013701949,41995154622.74047,491978602969.93176,bitcoin,0.07316341217826206,0.6711739380412991
2020-12-28 00:00:00.000,26423.22879190229,56654980595.93094,493427450341.2601,bitcoin,-0.0019980769411324095,0.671815841962424
2020-12-29 00:00:00.000,27125.384120651503,42186521237.4668,503712223153.6673,bitcoin,0.026573411382805556,0.6697693152069345
2020-12-30 00:00:00.000,27424.538954606684,38081840205.60215,509680257177.0481,bitcoin,0.011028593461554825,0.6687916412219587
2020-12-31 00:00:00.000,28837.28852895899,43341140482.282166,535967306917.8413,bitcoin,0.051514068356470766,0.6414033246588297
2021-01-01 00:00:00.000,29022.41839530417,43503516563.29488,539438036435.6701,bitcoin,0.006419808372734703,0.6143108717988448
